comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts
6530d23e0000000025008f73,1697698371000,,653043120000000023039f98,今天应该在店里遇到了的[偷笑R][偷笑R],54e57fff2e1d934eceb40ce1,空瓶记,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2mei353kjo000401e9jvvu371528hqd0?imageView2/2/w/120/format/jpg,2,1702880449483
6530ce34000000002202d954,1697697332000,,653043120000000023039f98,好想去吃 大爱山西菜,644b3dbd0000000010028fab,DP,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2qbu05m2jm00g5p2b7muk53tbva2ofkg?imageView2/2/w/120/format/jpg,0,1702880449515
6530ca0d000000002303b3b7,1697696269000,,653043120000000023039f98,想吃过油肉小花卷……,5853855c82ec3907af6f4b6f,Chloe,https://sns-avatar-qc.xhscdn.com/avatar/5d2009e8b783da0001c5808d.jpg?imageView2/2/w/120/format/jpg,0,1702880449546
6530c0790000000020023489,1697693817000,,653043120000000023039f98,他们家炒刀削面也巨好吃 [捂脸R],58c0977c6a6a690969f7d424,Lacey大莹子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30snu2ehqk200498u6nbnpl14kcpceb8?imageView2/2/w/120/format/jpg,0,1702880449577
6530ba4f000000002500bf9e,1697692239000,,653043120000000023039f98,咋们去吃这个下次 西雅图的都跑来吃了@just fine,5bfd742b51783a479b98566a,可爱小神仙,https://sns-avatar-qc.xhscdn.com/avatar/62e24531d6907845b9707be4.jpg?imageView2/2/w/120/format/jpg,1,1702880449610
6530b69600000000250204db,1697691286000,,653043120000000023039f98,面调和很地道,62e77caa000000001f0145c2,晋在LA,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ochslep26005on7fil7qhe260oh8k0?imageView2/2/w/120/format/jpg,0,1702880449645
6530b3ea000000002001b7bc,1697690602000,,653043120000000023039f98,莜面我觉得一般。猫耳朵很好吃,5bb36d873c3df3000111d484,布川酷子,https://sns-avatar-qc.xhscdn.com/avatar/64b606189119f47a6067b056.jpg?imageView2/2/w/120/format/jpg,1,1702880449676
6530af670000000021017b42,1697689447000,,653043120000000023039f98,我不喜欢[笑哭R]我觉得都很难吃，但是我男朋友是山西霍州的，他说很好吃，很正宗,645343390000000029013535,)838&3,https://sns-avatar-qc.xhscdn.com/avatar/653e144be0cc0eb380960858.jpg?imageView2/2/w/120/format/jpg,0,1702880449710
6530aef90000000020020790,1697689337000,,653043120000000023039f98,那个字念什么啊  小？,5a2ee8784eacab1a4b8eb400,小肥薯要减肥啊啊,https://sns-avatar-qc.xhscdn.com/avatar/5f816c7e1c4eb70001154fd6.jpg?imageView2/2/w/120/format/jpg,1,1702880449742
6530ac52000000002303a834,1697688658000,,653043120000000023039f98,作为一个山西人，我看到图，和黑板上写的名字，就觉得肯定很正宗很好吃[皱眉R][皱眉R][皱眉R],54eeab8ea46e963f3053959c,RedredIlllllIl,https://sns-avatar-qc.xhscdn.com/avatar/623475b9edc2d13349a6f7d2.jpg?imageView2/2/w/120/format/jpg,0,1702880449772
6530a519000000001d0069ca,1697686809000,,653043120000000023039f98,LA真是啥都能吃得到[微笑R],5c90a8f5000000001603ff2f,💓史小妮 S.,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2psaqbj8jq00g5n4gl3qlnvpfrurg71o?imageView2/2/w/120/format/jpg,0,1702880449804
6530a3fc000000002101314d,1697686524000,,653043120000000023039f98,他们家的面食太牛逼了，过油肉，羊杂汤，反正没有难吃的，绝对在美国都排得上号,6287cc3d000000002102863c,小红薯65532C33,https://sns-avatar-qc.xhscdn.com/avatar/645b7eecf82b98b5c9349913.jpg?imageView2/2/w/120/format/jpg,0,1702880449834
6530a3bd0000000019008f72,1697686461000,,653043120000000023039f98,这家真的好吃，而且性价比巨高！！！上次点了一盘孜然羊肉，没有一颗青菜，满盘子都是大肉粒，打包回家还能吃一顿！,6097beb000000000010059df,饕餮,https://sns-avatar-qc.xhscdn.com/avatar/621ad412b53bad05aa8ebe82.jpg?imageView2/2/w/120/format/jpg,0,1702880449868
6530a3500000000020022d42,1697686352000,,653043120000000023039f98,本石家庄人准备安排上！,615808b80000000002026fc1,xu就是shoe,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2pd6uj0ck40005oao12s0kru14kn9cng?imageView2/2/w/120/format/jpg,0,1702880449899
6530a2540000000020008301,1697686100000,,653043120000000023039f98,我的最爱，那个刀削拌面也特别好吃,602dfcf0000000000100abaf,米米,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/120/format/jpg,0,1702880449933
6530a008000000002002e3ab,1697685512000,,653043120000000023039f98,LA起码 7 8年前就有这种山西面馆了吧,5b457826f7e8b97b8c254e40,WeRDreaming,https://sns-avatar-qc.xhscdn.com/avatar/638d9eba2dc71fb79d0301d6.jpg?imageView2/2/w/120/format/jpg,0,1702880449969
65309eb5000000002003a57a,1697685173000,,653043120000000023039f98,还是ca牛逼[哭惹R],5e0f15320000000001003533,能吃能睡爱学习,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qbja8it7o005ngf2kp08d9jtnqn6a0?imageView2/2/w/120/format/jpg,0,1702880450004
65309e970000000020022f26,1697685143000,,653043120000000023039f98,@二货来条仕励价 去吃吧求你了,5e1b432800000000010049b2,7Annn_,https://sns-avatar-qc.xhscdn.com/avatar/630ac895c0d1fd9ef760a756.jpg?imageView2/2/w/120/format/jpg,0,1702880450035
65309c2700000000200209f5,1697684519000,,653043120000000023039f98,@_kayoe @小鸭不困🐥 我想立刻冲到la吃的程度[微笑R]山西面世界上最好吃的面,5dcd6f2c000000000100115c,746,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ogk55cai4005neddsm084ast6j1768?imageView2/2/w/120/format/jpg,1,1702880450068
65309ba30000000021017ea2,1697684387000,,653043120000000023039f98,本太原人每次去la都好吃 能不能考虑在nyc开个分店啊[哭惹R],557311908a75e106e7e95633,CCGEB,https://sns-avatar-qc.xhscdn.com/avatar/640684d58fbfe1bdd2815776.jpg?imageView2/2/w/120/format/jpg,0,1702880450106
65309b99000000002100cb02,1697684377000,,653043120000000023039f98,这家真的好吃 我看大家比较不满意的好像是服务 他们最近好像多招了一个叔叔 稍微忙的过来了,5b16d0cde8ac2b3d39f9fada,地瓜妈妈,https://sns-avatar-qc.xhscdn.com/avatar/5f335404c5b8b8000104b0fc.jpg?imageView2/2/w/120/format/jpg,3,1702880450141
65309b7b000000002002e71a,1697684347000,,653043120000000023039f98,我记得莜面全称是不是...莜面靠姥姥....,5eb38a6f00000000010054a7,momo,https://sns-avatar-qc.xhscdn.com/avatar/646b237b842b3cb3bae4edb5.jpg?imageView2/2/w/120/format/jpg,4,1702880450171
65309aae00000000200139aa,1697684142000,,653043120000000023039f98,@屁桃君,5d0d42ad0000000010018e04,🌸,https://sns-avatar-qc.xhscdn.com/avatar/5d394da31ff6f5000158b08c.jpg?imageView2/2/w/120/format/jpg,0,1702880450198
653098bb000000001c028def,1697683643000,,653043120000000023039f98,@起名字太难了,54dc4b7de779896176e22d32,重生之我是mini面包,https://sns-avatar-qc.xhscdn.com/avatar/64781b33bbbdb770efd1f043.jpg?imageView2/2/w/120/format/jpg,1,1702880450227
6530967e0000000020019e90,1697683070000,,653043120000000023039f98,他家还有旱火锅呢[吧唧R],581465a782ec3902045107f3,美国四方城麻将机 Shawn,https://sns-avatar-qc.xhscdn.com/avatar/581465a782ec3902045107f3.jpg?imageView2/2/w/120/format/jpg,0,1702880450256
65309443000000002303b2f6,1697682499000,,653043120000000023039f98,求开来休斯顿[哭惹R][哭惹R][哭惹R],577bc26982ec3951c15acc93,99的🐰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sjen2a5jc0048h9r116jj4j3o58im0?imageView2/2/w/120/format/jpg,1,1702880450291
65309414000000002502318f,1697682452000,,653043120000000023039f98,有过油肉没？,5fc408230000000001003abf,白泽暗,https://sns-avatar-qc.xhscdn.com/avatar/6281fd5e2b3a37074765c19d.jpg?imageView2/2/w/120/format/jpg,3,1702880450322
65309154000000002003aae2,1697681748000,,653043120000000023039f98,好羡慕！还记得我在山西三天胖八斤 就因为各种面食太好吃了,563004ac03eb842783026c72,Juslivia,https://sns-avatar-qc.xhscdn.com/avatar/641f5eaf281f808922502e4f.jpg?imageView2/2/w/120/format/jpg,0,1702880450353
653090fd000000001b03dbd6,1697681661000,,653043120000000023039f98,他家真的是我吃到的全美国唯一一家正宗山西菜了,5b855f105827ed0001d3b732,大土豆,https://sns-avatar-qc.xhscdn.com/avatar/616630ba2939bc18930b2577.jpg?imageView2/2/w/120/format/jpg,0,1702880450390
65308fd2000000001900a440,1697681362000,,653043120000000023039f98,湾区也没有，去吃的时候好吃的拉着老板娘夸，太激动了我都不是山西人,5a5c688fe8ac2b72e01007a2,湾区小阿怼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30o3eqk5iie004a0rufk8u1t2otvrou0?imageView2/2/w/120/format/jpg,0,1702880450472
65308e17000000002201c62e,1697680920000,,653043120000000023039f98,[哭惹R]湾区有吗……好想吃莜面,5fd5f2cd000000000100a6be,🌊在评论区浪的Emma,https://sns-avatar-qc.xhscdn.com/avatar/64446ded1c15218568700834.jpg?imageView2/2/w/120/format/jpg,0,1702880450507
65308bf5000000001903a955,1697680373000,,653043120000000023039f98,我考，美爷们有莜面吃了😭😭,63c46d7d00000000270297e1,QQI,https://sns-avatar-qc.xhscdn.com/avatar/64947822d7ca2f223fb77730.jpg?imageView2/2/w/120/format/jpg,0,1702880450530
65308a1600000000200395f1,1697679894000,,653043120000000023039f98,刀削面猫耳朵都超级好吃 还有酱牛肉[皱眉R][皱眉R][皱眉R],5c3729470000000005013b74,Vivian,https://sns-avatar-qc.xhscdn.com/avatar/5c372b29d49c8b0001943ba1.jpg?imageView2/2/w/120/format/jpg,1,1702880450561
653087cd0000000020037b08,1697679309000,,653043120000000023039f98,莜面！！我的山西DNA动了,58d6d82d50c4b421e4495667,张欣滟@leah🙈,https://sns-avatar-qc.xhscdn.com/avatar/5c4c08dff2dd950001cd24e8.jpg?imageView2/2/w/120/format/jpg,2,1702880450593
65308768000000002001134d,1697679208000,,653043120000000023039f98,🤤看着就好吃，不知道吃起来怎么样,5d2bda48000000001602c001,牛牛,https://sns-avatar-qc.xhscdn.com/avatar/ae351b5abc78ae2e8d79998354db8440.jpg?imageView2/2/w/120/format/jpg,0,1702880450626
65308436000000001b03c596,1697678390000,,653043120000000023039f98,@,5e00590400000000010084d5,洛杉矶纹身师David,https://sns-avatar-qc.xhscdn.com/avatar/648f15423169075198c2ce68.jpg?imageView2/2/w/120/format/jpg,1,1702880450653
65307dd1000000001900b808,1697676753000,,653043120000000023039f98,一定要吃他家的羊肉烧麦！,5818ddc050c4b40c8847b561,zx_zxOops,https://sns-avatar-qc.xhscdn.com/avatar/60301cd206656447f40c7b46.jpg?imageView2/2/w/120/format/jpg,0,1702880450682
653057650000000021013cbf,1697666917000,,653043120000000023039f98,好羡慕有山西餐厅[哭惹R][哭惹R] 好想吃[哭惹R][哭惹R],5ad68b304eacab37f08cc042,能量Max🌵,https://sns-avatar-qc.xhscdn.com/avatar/6450b2dbb1e3c7ad3b345ac7.jpg?imageView2/2/w/120/format/jpg,0,1702880450708
65304c79000000002002534e,1697664121000,,653043120000000023039f98,难受说的我又想去了,643b7362000000000e01c7aa,mokkori爷叔,https://sns-avatar-qc.xhscdn.com/avatar/6541ddfa6115ef5370edaaf0.jpg?imageView2/2/w/120/format/jpg,0,1702880450737
6293049c000000002103da96,1653802140000,,61cf7483000000002103cfee,馋哭了[哭惹R],5630ed77a40e1828cf276010,路星小跑🌟,https://sns-avatar-qc.xhscdn.com/avatar/62ce725152e708620a7d1616.jpg?imageView2/2/w/120/format/jpg,0,1702880458198
61cf8f220000000021035929,1640992546000,,61cf7483000000002103cfee,超级种草！！许愿下次去LA来这里打卡～感觉会一下子回到北京[哭惹R][哭惹R][哭惹R],5b36764211be1004ff4b558b,番茄米线的觅食日记,https://sns-avatar-qc.xhscdn.com/avatar/5eece02cb8af6200018f599c.jpg?imageView2/2/w/120/format/jpg,2,1702880458225
61cf7f3c000000002103e298,1640988476000,,61cf7483000000002103cfee,[色色R]想吃京八件,5ad149604eacab4a089561b6,沐沐酱MuMu,https://sns-avatar-qc.xhscdn.com/avatar/5eacbd00a435ba000154fbd1.jpg?imageView2/2/w/120/format/jpg,4,1702880458257
61cf7c1e00000000210358ea,1640987678000,,61cf7483000000002103cfee,哇 想吃葱烧海参！,5590d45c41a2b339b11badce,小姚的生活碎片,https://sns-avatar-qc.xhscdn.com/avatar/654305b2ea9538d8e0d3953a.jpg?imageView2/2/w/120/format/jpg,1,1702880458290
645d9bea000000000a002962,1683856362000,,61cf7483000000002103cfee,别吃得满意了，终极难吃，真的会谢,5c7459ef000000001202e3c6,Daisuki,https://sns-avatar-qc.xhscdn.com/avatar/63ec3b087a8c170ff19c01ce.jpg?imageView2/2/w/120/format/jpg,1,1702880458325
61cf7552000000000102fc39,1640985938000,,61cf7483000000002103cfee,他家的酥皮🦐真的绝了,5b04eda811be1064e427a2da,阿阿阿勒个苏,https://sns-avatar-qc.xhscdn.com/avatar/5b04eeae14de4172fa391ffc.jpg?imageView2/2/w/120/format/jpg,0,1702880458491
6524dba8000000001c015f38,1696914344000,,6513c0dc0000000020001b51,为什么我觉得一般般呢？是我的问题吗？[笑哭R],5e93f940000000000100a40d,foxi_w,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2qc21qriju0005nkjv500990dpkc2240?imageView2/2/w/120/format/jpg,1,1702880458514
65202876000000001a0168ed,1696606326000,,6513c0dc0000000020001b51,那边锦城里也不错呀,61e500b80000000010007d9c,Sha,https://sns-avatar-qc.xhscdn.com/avatar/61e500b80000000010007d9c.jpg?imageView2/2/w/120/format/jpg,0,1702880458545
651c4b4a000000002301b7dc,1696353098000,,6513c0dc0000000020001b51,浅浅收藏一下[doge],5b683fc031a2a7000173447d,常给女人骗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q5lpqgqne0g4aa4p8vs0h3tccfe4j8?imageView2/2/w/120/format/jpg,0,1702880458583
6513cda0000000001b03d087,1695796640000,,6513c0dc0000000020001b51,我哭死（眉州,5b9b2fd97920eb000143b492,给我一罐护肝片,https://sns-avatar-qc.xhscdn.com/avatar/5f2049a9080dcf0001cc4f44.jpg?imageView2/2/w/120/format/jpg,0,1702880458611
6513c2ef000000001d039278,1695793903000,,6513c0dc0000000020001b51,[色色R][色色R][色色R],5936c403db2e6027a854b4dc,兔叽呆玛3,https://sns-avatar-qc.xhscdn.com/avatar/6509533120f4400a47bdbae3.jpg?imageView2/2/w/120/format/jpg,0,1702880458635
623e740f00000000010242cc,1648260111000,,62259382000000002103de1c,我感觉马路边边比那年遇见好吃很多唉 集美可以试试[赞R],53e86806b4c4d61b38fd0860,王婶儿在LA,https://sns-avatar-qc.xhscdn.com/avatar/5eefb7b0288c71000143e279.jpg?imageView2/2/w/120/format/jpg,3,1702880459323
6226dc0e000000000102e47f,1646713870000,,62259382000000002103de1c,那年遇见要去 希尔顿广场那家，RH的非常难吃,5c6e27710000000011034231,Sheldon,https://sns-avatar-qc.xhscdn.com/avatar/60fc3a8ff34fd0b363cf51ab.jpg?imageView2/2/w/120/format/jpg,1,1702880459336
6323276c00000000140014a0,1663248236000,,62259382000000002103de1c,吃大闸蟹美食[偷笑R],60d80e21000000000100706a,美国大闸蟹（看主页）,https://sns-avatar-qc.xhscdn.com/avatar/6322c2c29f3c303d469c4ab6.jpg?imageView2/2/w/120/format/jpg,0,1702880459363
654f3cf3000000001a01029d,1699691763000,,6500ddeb000000001e023185,亲测，真难吃以后再也不信小红书推荐[哭惹R],60c0e9ed0000000001000832,🍌,https://sns-avatar-qc.xhscdn.com/avatar/60c0e9ed0000000001000832.jpg?imageView2/2/w/120/format/jpg,0,1702880459611
65167ac0000000002002abfc,1695972032000,,6500ddeb000000001e023185,本人广州人， 到现在也不知道羊蝎子系咩东东,5bee186cc85ed10001548e15,Janet 简妮,https://sns-avatar-qc.xhscdn.com/avatar/5f6af30dfa4cef000148539d.jpg?imageView2/2/w/120/format/jpg,1,1702880459632
650941bb0000000014024bdc,1695105467000,,6500ddeb000000001e023185,我系一定要点海鲜锅底[斜眼R],58e99a2950c4b474cb9cd40e,CCinlaya,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sl6skp2k60049cjvld2jl0efliml0g?imageView2/2/w/120/format/jpg,2,1702880459662
65068c09000000001a013f09,1694927881000,,6500ddeb000000001e023185,狠狠给老闆上一課 什麼叫干饭人[派对R][派对R][派对R],60975ea1000000000100bf96,干饭人大胃王鬼👻哥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ouarp46406g5o4nbqgg9fsmg639m7o?imageView2/2/w/120/format/jpg,0,1702880459693
6501ef65000000001c03da5b,1694625637000,,6500ddeb000000001e023185,為啥不寫店名,637b5ddc000000001f019c69,Kevin,https://sns-avatar-qc.xhscdn.com/avatar/637b5ddc000000001f019c69.jpg?imageView2/2/w/120/format/jpg,3,1702880459724
6501cabc00000000190083eb,1694616252000,,6500ddeb000000001e023185,真不错[微笑R],605066360000000001007fd7,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/6240f6e5411293967c7fab40.jpg?imageView2/2/w/120/format/jpg,0,1702880459757
6501ad35000000002100d050,1694608693000,,6500ddeb000000001e023185,那家店啊,5485db06e779891069b58874,小黄人在LA,https://sns-avatar-qc.xhscdn.com/avatar/5c4d2b44913cba000186a7db.jpg?imageView2/2/w/120/format/jpg,1,1702880459790
6482a46c0000000016037837,1686283372000,,648249ea0000000012031746,这破地方早晚倒闭,62d493ba0000000002003129,小红薯62D58BE2,https://sns-avatar-qc.xhscdn.com/avatar/63bef7f92f73a51d118711ca.jpg?imageView2/2/w/120/format/jpg,3,1702880461375
648424d0000000001900c783,1686381776000,,648249ea0000000012031746,听说难吃,5dd7d2100000000001000ad7,洛杉矶折扣货一套又一套,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p07fmi7js005nenq88082mnll1pco8?imageView2/2/w/120/format/jpg,0,1702880461412
64828457000000001700a69f,1686275159000,,648249ea0000000012031746,开门了吗？罗兰岗那家？上次去关门了 说是着火了[偷笑R],629fedb9000000002102b6d9,LA小美蕾拉Car,https://sns-avatar-qc.xhscdn.com/avatar/643ca3316e9f220001c711a4.jpg?imageView2/2/w/120/format/jpg,2,1702880461442
64a8f1210000000016039740,1688793377000,,648249ea0000000012031746,我觉得很好吃啊[汗颜R] 巨好吃 比纽约那家还好吃，而且也不算贵了跟隔壁小龙虾比,5aad9ac24eacab49179aec54,水原稀奇子,https://sns-avatar-qc.xhscdn.com/avatar/646d2b5c0e7b9c0e1b31fc35.jpg?imageView2/2/w/120/format/jpg,0,1702880461474
649b6a660000000016038cc0,1687906918000,,648249ea0000000012031746,今天刷到一个吃咸酒酿到盐中毒的[失望R],5593d268c2bdeb528f42cf38,Cathy,https://sns-avatar-qc.xhscdn.com/avatar/559f832cb4c4d647f60d8bf8.jpg?imageView2/2/w/120/format/jpg,1,1702880461499
648f403e00000000190370cc,1687109694000,,648249ea0000000012031746,回到宋朝客栈,5eeb9fb8000000000101fe46,识食物者为俊杰,https://sns-avatar-qc.xhscdn.com/avatar/5eeb9fb8000000000101fe46.jpg?imageView2/2/w/120/format/jpg,0,1702880461525
648b5508000000000a005efb,1686852872000,,648249ea0000000012031746,服务挺好，菜一般,5a86f661e8ac2b73a487114a,加州旅馆,https://sns-avatar-qc.xhscdn.com/avatar/5f7f6c18e2dbee0001d949b8.jpg?imageView2/2/w/120/format/jpg,1,1702880461555
64878be6000000001802d1ca,1686604774000,,648249ea0000000012031746,难吃+贵 80%付的是服务和环境，进门之前先看看自己什么消费水平,5fc5703f000000000101cd57,脑brainbot（赋闲版）,https://sns-avatar-qc.xhscdn.com/avatar/64824edb41038acac7807362.jpg?imageView2/2/w/120/format/jpg,0,1702880461582
64872112000000001603f9b2,1686577426000,,648249ea0000000012031746,本来上星期要去的 我朋友说超难吃[汗颜R],5c2e0beb00000000070227cb,爱米粒,https://sns-avatar-qc.xhscdn.com/avatar/5d7e8f05765a4b0001c66dbc.jpg?imageView2/2/w/120/format/jpg,1,1702880461602
6483f875000000002c02e694,1686370421000,,648249ea0000000012031746,好难吃…,581f7be982ec3965af1a3d81,_夏天陈,https://sns-avatar-qc.xhscdn.com/avatar/63ad4216aafe3e25fb7ef2e1.jpg?imageView2/2/w/120/format/jpg,1,1702880461629
6483e31b00000000290139db,1686364956000,,648249ea0000000012031746,[赞R][赞R],5e611a010000000001007350,乐淘集运国际转运,https://sns-avatar-qc.xhscdn.com/avatar/5f1aa29cb383fe0001a2e2e3.jpg?imageView2/2/w/120/format/jpg,0,1702880461657
648273c3000000002c0314fe,1686270915000,,648249ea0000000012031746,环境挺好[飞吻R],62bac1590000000019028a13,天外,https://sns-avatar-qc.xhscdn.com/avatar/62bac1590000000019028a13.jpg?imageView2/2/w/120/format/jpg,0,1702880461682
6482698f000000000e000fe3,1686268303000,,648249ea0000000012031746,一顿饭贵吗,5e093ede00000000010069ac,老baby+麻麻,https://sns-avatar-qc.xhscdn.com/avatar/633a6376e82e24e15939bf65.jpg?imageView2/2/w/120/format/jpg,1,1702880461709
648257e70000000029016492,1686263783000,,648249ea0000000012031746,不吃辣的有东西吃吗,60c81135000000000100a4eb,LSA12345,https://sns-avatar-qc.xhscdn.com/avatar/6191be83b7d9bd9ec0c03660.jpg?imageView2/2/w/120/format/jpg,1,1702880461738
648257b5000000000e006fb5,1686263733000,,648249ea0000000012031746,装修很特别,62befa01000000001b02931f,万万,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rde1r21hm005oluv80mt4ov460use8?imageView2/2/w/120/format/jpg,0,1702880461772
64824e97000000001800687c,1686261399000,,648249ea0000000012031746,听说这家菜做得偏辣？,59cb140a44363b519264ff93,Zhenzhen,https://sns-avatar-qc.xhscdn.com/avatar/5f9f5fac7f8dd9000154004f.jpg?imageView2/2/w/120/format/jpg,7,1702880461802
654c0a8400000000200176a5,1699482244000,,654c05c3000000000f025f8d,谢谢小姐姐宝贵的反馈～大排档会不断的调整改良现有菜品及增加不同的新的菜式，希望下次再来玩呀[派对R],6452024c00000000290139c7,大排档（DaPaiDang),https://sns-avatar-qc.xhscdn.com/avatar/6511ae65e016340f26638d64.jpg?imageView2/2/w/120/format/jpg,0,1702880461967
6574928d000000001003af5f,1702138509000,美国,654c05c3000000000f025f8d,@啦啦啦,5bcd0dc0628d6100012c3add,111,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r0dhg4rha004bid5d6s0emtdo27j6g?imageView2/2/w/120/format/jpg,0,1702880461993
656cff0700000000140160fa,1701641991000,巴拿马,654c05c3000000000f025f8d,平均人消费是多少？谢谢,63db216b0000000026007614,m,https://sns-avatar-qc.xhscdn.com/avatar/63db216b0000000026007614.jpg?imageView2/2/w/120/format/jpg,0,1702880462023
6557d9bd000000003202c3c5,1700256189000,,654c05c3000000000f025f8d,@Aaa,5ea70e5d0000000001000f3a,IDXCX,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30shmpvbu3c005nl71peg83pqrb33l40?imageView2/2/w/120/format/jpg,0,1702880462054
654c8b440000000032033c10,1699515204000,,654c05c3000000000f025f8d,收藏,642fcf9d00000000110218d0,LA跨国🍑犯王晶晶,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ocaud5r2m005p1fpuekc66g7vjkq40?imageView2/2/w/120/format/jpg,0,1702880462086
64cb20b2000000002a009e3d,1691033778000,,64ab545e000000002b03db9e,辣椒王垃圾死了都别去 服务态度差 咸的要得甲状腺了,5ba60e9769adb200017e3761,因,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s74nh9qis004b40mt79edr1141e9g0?imageView2/2/w/120/format/jpg,0,1702880462118
64e77499000000001d039314,1692890265000,,64ab545e000000002b03db9e,绝绝子 真香,6257f139000000001000ea9f,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/6258171e169ac1c84669696d.jpg?imageView2/2/w/120/format/jpg,0,1702880462149
64ab7bfc000000001101d36e,1688959996000,,64ab545e000000002b03db9e,三碗米饭不费劲是真的吗,5b865e09a560fb000146dcad,Amelia,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nsvqqhth6004alqenf0jn5ddpkkv8o?imageView2/2/w/120/format/jpg,2,1702880462183
652c0c90000000001d03b1a1,1697385616000,,64ab545e000000002b03db9e,我感觉川山甲和眉州东坡最好吃,5aea088e4eacab36d5a8f82a,dodo,https://sns-avatar-qc.xhscdn.com/avatar/63242c592af92bc28add9a42.jpg?imageView2/2/w/120/format/jpg,0,1702880462218
64fbf6b4000000002001b7d0,1694234292000,,64ab545e000000002b03db9e,尔湾的锦城里蛮粗糙的，比不上解放区的那几家川菜,5df117ea0000000001006f40,chenaaocp,https://sns-avatar-qc.xhscdn.com/avatar/5df117ea0000000001006f40.jpg?imageView2/2/w/120/format/jpg,0,1702880462245
64f67373000000001a012b10,1693873011000,,64ab545e000000002b03db9e,Oh,5655a43667bc654ddcd43a63,simpleXnuts,https://sns-avatar-qc.xhscdn.com/avatar/61022a16e3daf769f8efe163.jpg?imageView2/2/w/120/format/jpg,0,1702880462276
64f4ddf50000000020021391,1693769205000,,64ab545e000000002b03db9e,香辣汇的川菜是我在LA吃过最正宗的 已经5刷了，依然觉得好吃，尤其是香辣蟹[偷笑R][偷笑R],5a9f6582e8ac2b2c5df5322b,是Annie,https://sns-avatar-qc.xhscdn.com/avatar/62aa4e7b8c2af3ce8d8f30c3.jpg?imageView2/2/w/120/format/jpg,5,1702880462307
64dd750d00000000170122a7,1692235021000,,64ab545e000000002b03db9e,y,5b1cf8c04eacab3074997721,小猫咪观察中心,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ohcsaut2c704a64gjsc0tp12mcvs7g?imageView2/2/w/120/format/jpg,0,1702880462340
64c3d0f30000000018007932,1690554611000,,64ab545e000000002b03db9e,推荐醉长安（tang dynasty）好吃的湖南菜,624b9516000000001000c32b,醉好看老板娘,https://sns-avatar-qc.xhscdn.com/avatar/62ab4a3f5caf2d3d67d1d0c9.jpg?imageView2/2/w/120/format/jpg,3,1702880462371
64b70ab40000000017005460,1689717428000,,64ab545e000000002b03db9e,谢谢您的推荐！欢迎随时回来LA。,608996b40000000001000665,洛杉矶锦城里de小里子,https://sns-avatar-qc.xhscdn.com/avatar/62045694274eb0a8ec7c02ee.jpg?imageView2/2/w/120/format/jpg,0,1702880462398
64b6fd9a0000000016034ec2,1689714074000,,64ab545e000000002b03db9e,那家川菜已经堕落了 都不用鲜蒜 用罐头蒜末。一股臭味。。。,5a788950e8ac2b4e58746672,卖橱柜的老男孩Andy,https://sns-avatar-qc.xhscdn.com/avatar/61dc896464736ad915a9b2ec.jpg?imageView2/2/w/120/format/jpg,0,1702880462424
64b4281e000000001802b9d0,1689528350000,,64ab545e000000002b03db9e,醉长安呢？没吃过？没去过？,5b0354174eacab29464c7b21,Momo,https://sns-avatar-qc.xhscdn.com/avatar/630390214663a9d990e29754.jpg?imageView2/2/w/120/format/jpg,0,1702880462445
64b06ff4000000001800abd3,1689284596000,,64ab545e000000002b03db9e,[赞R],62e56fd1000000001f007060,肉类生鲜超市(批发零售),https://sns-avatar-qc.xhscdn.com/avatar/64a5b704118b732d964e3aec.jpg?imageView2/2/w/120/format/jpg,0,1702880462473
