comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts
64123c2d000000001403d2a6,1678916653000,,63e957a20000000013007728,图3是啥,55a205f1b7ba2213f975ddae,敲瓶儿敲邦儿,https://sns-avatar-qc.xhscdn.com/avatar/6188531df0c1a90788757a8f.jpg?imageView2/2/w/120/format/jpg,0,1702880535432
63ee29f6000000001500d508,1676552694000,,63e957a20000000013007728,服务员口音不重不带劲！  啊 农民山里水 用力的用力的喝吧那样ong!   肉串少少的吃吧那样ong!,635e90e4000000001802c6c6,茶壶君,https://sns-avatar-qc.xhscdn.com/avatar/6367162085ab5d67a01bfc57.jpg?imageView2/2/w/120/format/jpg,0,1702880535466
63edd9a60000000007020ce5,1676532134000,,63e957a20000000013007728,@是晚晚呀,58d0c3ab69aa52316930dc80,娜拉晶晶,https://sns-avatar-qc.xhscdn.com/avatar/64c49d58fae46675d341d2a5.jpg?imageView2/2/w/120/format/jpg,2,1702880535498
63eb1d1e0000000007026ec8,1676352798000,,63e957a20000000013007728,[哇R][哇R][哇R],59cbdf35de5fb4436fde9416,Gin,https://sns-avatar-qc.xhscdn.com/avatar/624985c67b9d5439690204f7.jpg?imageView2/2/w/120/format/jpg,0,1702880535529
63ea96090000000007024fcc,1676318217000,,63e957a20000000013007728,昨天也去了！！！太太太好吃了！！！ 我们大家都吃撑了 临走我就想吃地三鲜。。。太太太香了！！！ 几个人撑到不行了还是把地三鲜干掉了,5895076182ec394b2dea1912,巧克力豆儿,https://sns-avatar-qc.xhscdn.com/avatar/6414c00c888bee6dcafba154.jpg?imageView2/2/w/120/format/jpg,0,1702880535557
63e9dd6b0000000007023723,1676270955000,,63e957a20000000013007728,@Iris C. 下周尝尝不,58fc8db65e87e777b6690581,✨CRYSTAL💎,https://sns-avatar-qc.xhscdn.com/avatar/6445f39347807117dee48b6f.jpg?imageView2/2/w/120/format/jpg,0,1702880535669
63e9c5b6000000001403e7a9,1676264886000,,63e957a20000000013007728,@§,5bc0b1a0c33eea0001354e81,now？,https://sns-avatar-qc.xhscdn.com/avatar/63f84204646f346f37a05dd9.jpg?imageView2/2/w/120/format/jpg,0,1702880535688
63e9c1cb000000001402ce02,1676263883000,,63e957a20000000013007728,就是太贵了,5e92b0340000000001000392,Stan,https://sns-avatar-qc.xhscdn.com/avatar/5e92b0340000000001000392.jpg?imageView2/2/w/120/format/jpg,0,1702880535720
63e9b0d50000000015012f95,1676259541000,,63e957a20000000013007728,为什么要在长沙的我刷到,5a8d4ace11be1072703372b4,園兒媛Ulani,https://sns-avatar-qc.xhscdn.com/avatar/5ede090671ccf90001f1b199.jpg?imageView2/2/w/120/format/jpg,1,1702880535766
63e97ebb0000000015002158,1676246715000,,63e957a20000000013007728,又不跟我一起去 再也不理你了,574157784775a736a250908c,Ayhanna🍑桃,https://sns-avatar-qc.xhscdn.com/avatar/5fa7b396a86d5e0001eae293.jpg?imageView2/2/w/120/format/jpg,3,1702880535786
63e96f95000000000a002493,1676242837000,,63e957a20000000013007728,必须要去打卡了！！！,55565d49b7ba226317060b53,BETTYLiu☀,https://sns-avatar-qc.xhscdn.com/avatar/639d679f2d1c2d2bd2bf8be6.jpg?imageView2/2/w/120/format/jpg,0,1702880535807
63e96f9400000000070228db,1676242836000,,63e957a20000000013007728,有没有延边的特色米肠 红豆粥 好久没有吃到了 我就是延边人[偷笑R],5efa930d000000000100296c,Cindy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ov0fq3ck4005nnqic6g8abc5i17cf0?imageView2/2/w/120/format/jpg,10,1702880535835
63e96ad50000000007021adb,1676241621000,,63e957a20000000013007728,请问停车好停吗？,5b28385f4eacab02544b2914,筱筱,https://sns-avatar-qc.xhscdn.com/avatar/6402b956fca3d98c0e1ccf74.jpg?imageView2/2/w/120/format/jpg,2,1702880535865
63e967f70000000015023ee7,1676240887000,,63e957a20000000013007728,这是我在这边最爱的烧烤店[害羞R] 下次去试试烤菠萝,59bdb3cf44363b1c2edc3ea5,妍星星✨,https://sns-avatar-qc.xhscdn.com/avatar/5fab5a1ea86d5e0001eb4245.jpg?imageView2/2/w/120/format/jpg,0,1702880535892
63e95e1d000000001403d78e,1676238365000,,63e957a20000000013007728,博主也太迅速了！这家真的好吃😋,53891c19b4c4d60bfe17cd15,もみじ🍁,https://sns-avatar-qc.xhscdn.com/avatar/63ee88b39edebeeb8640a7e0.jpg?imageView2/2/w/120/format/jpg,1,1702880535920
63e95ad00000000014035b47,1676237520000,,63e957a20000000013007728,单点还是自助说中文么,5adabfd311be101e00830bad,妞妞妞妞妞妞妞喵＊,https://sns-avatar-qc.xhscdn.com/avatar/63ce0774cecffc84bacc612f.jpg?imageView2/2/w/120/format/jpg,3,1702880535950
657fbaf5000000003b0109d7,1702869749000,美国,6507a498000000001302bf73,基本上都是辣的,644506c4000000002a00b75f,老洪644615A4,https://sns-avatar-qc.xhscdn.com/avatar/656b5e0c6ba7923fd35396d0.jpg?imageView2/2/w/120/format/jpg,1,1702880537812
655e868e000000001c03cb63,1700693646000,美国,6507a498000000001302bf73,收藏 收藏,5fd654780000000001005a0d,Lydia『猫猫』,https://sns-avatar-qc.xhscdn.com/avatar/655cee58bac217eee120d593.jpg?imageView2/2/w/120/format/jpg,0,1702880537843
65472d4e000000001b03d785,1699163470000,,6507a498000000001302bf73,都觉得不咋地 可能我不习惯吃辣,5ba3013145a5220001ef84b0,Curtis Zheng,https://sns-avatar-qc.xhscdn.com/avatar/645631b45f098f6d8cbdb794.jpg?imageView2/2/w/120/format/jpg,0,1702880537876
6538a6bc000000001c028af9,1698211516000,,6507a498000000001302bf73,您好 想问下住在san Gabriel附近 晚上出去吃东西会危险吗 谢谢,619f7b23000000002102bc0d,lyuuuu(裸辞环球旅行版,https://sns-avatar-qc.xhscdn.com/avatar/64823ecb042b3ce6ea3b8bc9.jpg?imageView2/2/w/120/format/jpg,2,1702880537912
65266120000000001d03b246,1697014048000,,6507a498000000001302bf73,求购买甘蔗汁的店名[害羞R] 是洞庭鲜隔壁的越南餐么,5c135332f7e8b94db6518350,阿猪猪猪,https://sns-avatar-qc.xhscdn.com/avatar/61c551275d751ec723cb1a2c.jpg?imageView2/2/w/120/format/jpg,1,1702880537947
6522ec36000000002301a9e6,1696787510000,,6507a498000000001302bf73,阿凡提现在味道不行了，以前会去过几次，还蛮喜欢的，结果前两周去，每道菜都咸得要死，跟打死卖盐的一样，我们只吃了一半，喝水都喝饱了,5ae60e474eacab6752ddc9b1,ㄣ尐婉、,https://sns-avatar-qc.xhscdn.com/avatar/5ae60ee1d2c8a55f55b2c4d5.jpg?imageView2/2/w/120/format/jpg,0,1702880537980
651dc0ee000000001b032886,1696448750000,,6507a498000000001302bf73,老街慢烤真的宝藏 他家米线我太爱了 不显眼可能因为google map没有定位 我每次都只能搜同一个plaza里其他店家,5b4207dde8ac2b235c15c1e7,艾大维维哎呀呀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qd0j49604004a6vdt3trgf7tt3u2h8?imageView2/2/w/120/format/jpg,1,1702880538012
65123416000000001a01016e,1695691798000,,6507a498000000001302bf73,二娃不错，其他要去试试,5eeb9fb8000000000101fe46,识食物者为俊杰,https://sns-avatar-qc.xhscdn.com/avatar/5eeb9fb8000000000101fe46.jpg?imageView2/2/w/120/format/jpg,0,1702880538043
650a72ae00000000200172a1,1695183534000,,6507a498000000001302bf73,全！！,58da8bf85e87e7406e53a232,Crystal小葵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ndi08jhmi0049blvt5vh8hig4r9aro?imageView2/2/w/120/format/jpg,0,1702880538072
6507e95d00000000210014ec,1695017309000,,6507a498000000001302bf73,流口水了,60d3bf100000000020024c44,草莓🍓的小助理,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30o51ddpgim5g5o6jns884j24p0lt8kg?imageView2/2/w/120/format/jpg,1,1702880538103
6507e5ab000000002001973a,1695016363000,,6507a498000000001302bf73,好全！！！[偷笑R],5d443b490000000016017ed9,少女的马尾,https://sns-avatar-qc.xhscdn.com/avatar/5d443b62575d900001892b5f.jpg?imageView2/2/w/120/format/jpg,1,1702880538135
6507afb1000000001a01034f,1695002545000,,6507a498000000001302bf73,狠狠给老闆上一課 什麼叫干饭人[派对R][派对R][派对R],60975ea1000000000100bf96,干饭人大胃王鬼👻哥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ouarp46406g5o4nbqgg9fsmg639m7o?imageView2/2/w/120/format/jpg,1,1702880538168
65593689000000001a010941,1700345481000,美国,655920a6000000003200a24b,下次去试试[色色R],5951df9d6a6a690c121769f2,Elena除了吃啥也不会,https://sns-avatar-qc.xhscdn.com/avatar/63eb3aecde695b691ac94375.jpg?imageView2/2/w/120/format/jpg,1,1702880538447
65662901000000002200c0db,1701193985000,美国,655920a6000000003200a24b,滋味成都已经彻底出局了吗？,5ecdc859000000000101f19e,CDLA,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s9ibtcj2g5g5nmdp1cgbscu7k8lfdg?imageView2/2/w/120/format/jpg,2,1702880538461
655f8ab1000000002001abae,1700760241000,美国,655920a6000000003200a24b,尔湾川菜扛把子换了，现在是宽窄巷,5d64193d00000000010187c0,方先生,https://sns-avatar-qc.xhscdn.com/avatar/615cf8bbe957ba9e23aebb2c.jpg?imageView2/2/w/120/format/jpg,1,1702880538489
655d7498000000001b03f44a,1700623512000,美国,655920a6000000003200a24b,@一叶周周 wow  就很棒,6524d108000000002a01b690,李不管,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30roaop292e0g5p94q44ajdkgljrek68?imageView2/2/w/120/format/jpg,12,1702880538518
655cf08f000000002003ae9f,1700589711000,美国,655920a6000000003200a24b,居然没得辣椒王[汗颜R],5add55b811be10478f4e6d75,暴眼子老头,https://sns-avatar-qc.xhscdn.com/avatar/654dc269c83a0733f099c3fc.jpg?imageView2/2/w/120/format/jpg,1,1702880538543
655c7cdc000000001a013abc,1700560092000,美国,655920a6000000003200a24b,没有香辣汇，差评,640f4da9000000001f0316e0,EthanXu,https://sns-avatar-qc.xhscdn.com/avatar/643d8ef37b2d0585af3c9762.jpg?imageView2/2/w/120/format/jpg,0,1702880538572
655c5046000000001b03e1de,1700548678000,美国,655920a6000000003200a24b,Delicious Chengdu 好吃的，只要不点活鱼（活鱼腥味重）,5a48d95211be101cdeee5256,米米喵喵怪,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2ogca1k0k80004a0jaocl4kimu7bsj08?imageView2/2/w/120/format/jpg,2,1702880538603
655bdd08000000002001470d,1700519176000,美国,655920a6000000003200a24b,隔壁的唐朝酒馆（tang dynadty）也是好吃的湖南菜,624b9516000000001000c32b,醉好看老板娘,https://sns-avatar-qc.xhscdn.com/avatar/62ab4a3f5caf2d3d67d1d0c9.jpg?imageView2/2/w/120/format/jpg,1,1702880538630
655af62f0000000033000d3c,1700460079000,美国,655920a6000000003200a24b,洞庭湖看了好几次了，下次去试试,5e8dfa74000000000100a981,美加吃喝,https://sns-avatar-qc.xhscdn.com/avatar/64f9877683c3b8f4ab70f1a0.jpg?imageView2/2/w/120/format/jpg,1,1702880538660
655aed0f000000000f027bf4,1700457743000,美国,655920a6000000003200a24b,喜欢莴笋腊肉,5ac558234eacab51783a9061,LA魅力探测姨,https://sns-avatar-qc.xhscdn.com/avatar/619b2f5b1ac51be42c6199bb.jpg?imageView2/2/w/120/format/jpg,1,1702880538683
655addf2000000001d00368e,1700453874000,美国,655920a6000000003200a24b,收藏啦 谢谢博主,641641020000000011021a2e,大大要腹肌,https://sns-avatar-qc.xhscdn.com/avatar/53ba1722242c3e9344db7b0fc2e1005f.jpg?imageView2/2/w/120/format/jpg,0,1702880538713
655a64da000000002002fb38,1700422874000,美国,655920a6000000003200a24b,不是洞庭春吗 还有洞庭湖？[石化R],5b10366ee8ac2b418ae43316,Huh?,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qurvnp414004a5qsur6scom5ecogno?imageView2/2/w/120/format/jpg,1,1702880538742
655a26e2000000003203311d,1700407010000,美国,655920a6000000003200a24b,居然没有蓉合川菜 推荐你去吃一哈 我也是成都人 其他的你发的我基本认同,597958f45e87e72b679b1180,肥嘟嘟左卫门,https://sns-avatar-qc.xhscdn.com/avatar/64a5fc2376f46b0778ce2666.jpg?imageView2/2/w/120/format/jpg,3,1702880538772
655980d10000000021001b1c,1700364497000,美国,655920a6000000003200a24b,罗兰岗小辣椒！为啥不推荐[偷笑R],60d8d251000000000101e58b,ROCKY,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2nf0c6k2jm0005o6oq98gbpcbrjdqtm8?imageView2/2/w/120/format/jpg,1,1702880538801
655933b8000000003300289e,1700344760000,美国,655920a6000000003200a24b,收藏,642fcf9d00000000110218d0,LA跨国🍑犯王晶晶,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ocaud5r2m005p1fpuekc66g7vjkq40?imageView2/2/w/120/format/jpg,1,1702880538828
65592b9d00000000190395ec,1700342685000,美国,655920a6000000003200a24b,一瓢红油 好听！,5bb2cac9e617cb0001028923,细水水微澜,https://sns-avatar-qc.xhscdn.com/avatar/623a500b9019c426b5ce3f5b.jpg?imageView2/2/w/120/format/jpg,1,1702880538856
654f3cf3000000001a01029d,1699691763000,,6500ddeb000000001e023185,亲测，真难吃以后再也不信小红书推荐[哭惹R],60c0e9ed0000000001000832,🍌,https://sns-avatar-qc.xhscdn.com/avatar/60c0e9ed0000000001000832.jpg?imageView2/2/w/120/format/jpg,0,1702880538885
65167ac0000000002002abfc,1695972032000,,6500ddeb000000001e023185,本人广州人， 到现在也不知道羊蝎子系咩东东,5bee186cc85ed10001548e15,Janet 简妮,https://sns-avatar-qc.xhscdn.com/avatar/5f6af30dfa4cef000148539d.jpg?imageView2/2/w/120/format/jpg,1,1702880538917
650941bb0000000014024bdc,1695105467000,,6500ddeb000000001e023185,我系一定要点海鲜锅底[斜眼R],58e99a2950c4b474cb9cd40e,CCinlaya,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sl6skp2k60049cjvld2jl0efliml0g?imageView2/2/w/120/format/jpg,2,1702880538949
65068c09000000001a013f09,1694927881000,,6500ddeb000000001e023185,狠狠给老闆上一課 什麼叫干饭人[派对R][派对R][派对R],60975ea1000000000100bf96,干饭人大胃王鬼👻哥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ouarp46406g5o4nbqgg9fsmg639m7o?imageView2/2/w/120/format/jpg,0,1702880538980
6501ef65000000001c03da5b,1694625637000,,6500ddeb000000001e023185,為啥不寫店名,637b5ddc000000001f019c69,Kevin,https://sns-avatar-qc.xhscdn.com/avatar/637b5ddc000000001f019c69.jpg?imageView2/2/w/120/format/jpg,3,1702880539014
6501cabc00000000190083eb,1694616252000,,6500ddeb000000001e023185,真不错[微笑R],605066360000000001007fd7,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/6240f6e5411293967c7fab40.jpg?imageView2/2/w/120/format/jpg,0,1702880539042
6501ad35000000002100d050,1694608693000,,6500ddeb000000001e023185,那家店啊,5485db06e779891069b58874,小黄人在LA,https://sns-avatar-qc.xhscdn.com/avatar/5c4d2b44913cba000186a7db.jpg?imageView2/2/w/120/format/jpg,1,1702880539071
6400505a000000001403f1f3,1677742170000,,64004c1a00000000130113e5,我可能就赶上运气不好的时候了[笑哭R]海胆又腥又苦。螃蟹我点的贵的那一个，也是腥的,5f1268940000000001001c23,厘头万万,https://sns-avatar-qc.xhscdn.com/avatar/645ada89f67fcc60ebbecb77.jpg?imageView2/2/w/120/format/jpg,1,1702880539263
640568e9000000001500261a,1678076137000,,64004c1a00000000130113e5,之前看了xhs 冲过去买了4和螃蟹，自己吃了一盒中的一半，还有一盒送人，另外两盒实在下不去嘴就扔了，一股腥味花钱买罪受，我真是想不明白为什么说好吃的人那么多？,6366a4a8000000001f01c907,momo,https://sns-avatar-qc.xhscdn.com/avatar/646af313e3ec41d9e8a089c2.jpg?imageView2/2/w/120/format/jpg,3,1702880539276
64016abb0000000014036dd9,1677814459000,,64004c1a00000000130113e5,ktown的酱蟹吃遍了，没一个好吃的，都咸，还是去韩国吃吧,5d205f64000000001202c500,momo,https://sns-avatar-qc.xhscdn.com/avatar/6479831155580f28a663a06f.jpg?imageView2/2/w/120/format/jpg,5,1702880539305
64019a48000000001403e92b,1677826632000,,64004c1a00000000130113e5,我们6个人去没有一个人觉得好吃,5cb60712000000001601775b,Lumama,https://sns-avatar-qc.xhscdn.com/avatar/65349b06a5198e9c8514952f.jpg?imageView2/2/w/120/format/jpg,0,1702880539331
6423eb8c0000000014035bd2,1680075660000,,64004c1a00000000130113e5,美国的blue crab一定会腥，且壳硬，不适合做成韩式口味，千万别点[笑哭R] 既然都去了，要吃韩国花蟹才行，Korean crab，把蟹肉挤到附送的海苔米饭里，拌匀，如果喜欢重口的，可以加一点点腌螃蟹酱油，或者把蟹盖里带蟹黄的一起放进米饭里，拌匀，这种吃法基本就不会腥了哦[偷笑R],5bd8c4b6fddbfc00018d26ba,momo,https://sns-avatar-qc.xhscdn.com/avatar/657379d9877835e044cc30f4.jpg?imageView2/2/w/120/format/jpg,0,1702880539360
6570e5a4000000003b00cc90,1701897636000,美国,64004c1a00000000130113e5,不好吃[笑哭R]觉得很踩雷 除了那个海胆饭,5ba29df6d0fc9b000181d367,Elina🐷,https://sns-avatar-qc.xhscdn.com/avatar/5e898dee2002720001f88740.jpg?imageView2/2/w/120/format/jpg,0,1702880539389
656a9c6f000000001003d990,1701485679000,美国,64004c1a00000000130113e5,看起来真不错,5a85f58311be106d8b6d64df,SKellys,https://sns-avatar-qc.xhscdn.com/avatar/654736c7bab57001111756ea.jpg?imageView2/2/w/120/format/jpg,0,1702880539417
656953fc0000000032037dbd,1701401596000,美国,64004c1a00000000130113e5,看起来太好吃了[哭惹R],5b1d62224eacab26f3ecde10,是桃子学姐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nsu9h8ch4004a64ubh25nggo31nh1g?imageView2/2/w/120/format/jpg,0,1702880539448
650b017d00000000200377db,1695220093000,,64004c1a00000000130113e5,@HEro.,5bb98634ef3da50001ee7f3d,Kkii-,https://sns-avatar-qc.xhscdn.com/avatar/648612433169075198c11280.jpg?imageView2/2/w/120/format/jpg,0,1702880539481
64ffe2b7000000001c02912d,1694491319000,,64004c1a00000000130113e5,种草啦,5c1e98da0000000005004c57,米雪儿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q2vh801760g5n0uj3d18j2nsf73620?imageView2/2/w/120/format/jpg,0,1702880539509
64d9ae31000000001101fe72,1691987505000,,64004c1a00000000130113e5,这家还不错吃👍,5c297d810000000007033d59,Joanna,https://sns-avatar-qc.xhscdn.com/avatar/63a961c26c8325ccc8c6d79d.jpg?imageView2/2/w/120/format/jpg,0,1702880539542
64cfb7e5000000001700587e,1691334629000,,64004c1a00000000130113e5,还有赠送的鱼头！我爱了hhh,5e5842220000000001002cc2,PhiaLife,https://sns-avatar-qc.xhscdn.com/avatar/6497af30dbe701ead9e45f33.jpg?imageView2/2/w/120/format/jpg,0,1702880539576
64b642590000000016034d16,1689666137000,,64004c1a00000000130113e5,好吃的 送的辣炒年糕好吃！但是海胆饭没必要,5e4fe8e30000000001004f7f,May,https://sns-avatar-qc.xhscdn.com/avatar/64b625dddd4b4f039b580100.jpg?imageView2/2/w/120/format/jpg,0,1702880539613
64794e39000000000e002515,1685671481000,,64004c1a00000000130113e5,打广告来的 这都看不出来吗[笑哭R],59f0cfb611be104ede0ec189,鑫,https://sns-avatar-qc.xhscdn.com/avatar/633e3af32e51a7ac80259e16.jpg?imageView2/2/w/120/format/jpg,0,1702880539648
646f2269000000000b03050c,1685004905000,,64004c1a00000000130113e5,又咸又腥，实在吃不来。,61986477000000002102a5be,落花人独立,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30oo5brajji005ocochrod9dujcuoabo?imageView2/2/w/120/format/jpg,0,1702880539680
645e789d000000001403be0a,1683912861000,,64004c1a00000000130113e5,他家现在服务态度太差了 看人下菜碟 不是韩国人给的小菜就两份  要是跟她讲韩语小菜就很齐全 太坏了,5afeb3fcf7e8b93d538b8b4f,Farruq 法尔古,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30quf6jdr0g0g4a5ef0pvp2qf8snepm8?imageView2/2/w/120/format/jpg,0,1702880539705
6424f1cf000000000700a059,1680142799000,,64004c1a00000000130113e5,吃的时候觉得还行吧，但是后来肚子不舒服，一直犯恶心，全部都吐出来了[哭惹R],5bc3fb87071a560001d7b4a2,BLANK,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sa1af3h2k004bf7e3tofd52md9rfmo?imageView2/2/w/120/format/jpg,0,1702880539735
641cff100000000007009fdf,1679621904000,,64004c1a00000000130113e5,这个挺诱人的,6417ea130000000012010acc,夏威夷导游摄影师Youli赵,https://sns-avatar-qc.xhscdn.com/avatar/64599b2d062888d40581a725.jpg?imageView2/2/w/120/format/jpg,0,1702880539764
641838800000000014034020,1679308928000,,64004c1a00000000130113e5,真不错绝绝子,6257f139000000001000ea9f,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/6258171e169ac1c84669696d.jpg?imageView2/2/w/120/format/jpg,0,1702880539792
640d13a30000000014036dba,1678578595000,,64004c1a00000000130113e5,涨价了，combo涨了五块还卖完了[笑哭R],610b7d06000000002002d4a2,txt_文档君,https://sns-avatar-qc.xhscdn.com/avatar/6432f9b35f098f6d8cb7c6cc.jpg?imageView2/2/w/120/format/jpg,1,1702880539822
